"Steppler	Basin	(Diogo)"					
"WQ_STC_MS_9C_TDN_(mg_l)]	1	mg/l"					
2012	3	12	18	0	3.5
2012	3	12	23	2	4.32
2012	3	13	7	55	4.9
2012	3	13	17	2	5.53
2012	3	14	5	2	5.12
2012	3	14	13	55	5.42
2012	3	15	18	57	4.98
2012	3	19	11	16	1.4
2012	3	21	13	26	2.41
2012	3	24	11	16	3.73
2012	7	12	9	50	2.12
2012	7	12	12	0	2.5
2013	4	27	15	36	4.48
2013	4	28	3	36	4.11
2013	4	28	12	43	2.87
2013	4	29	0	57	3.43
2013	4	29	9	50	3.75
2013	4	30	10	4	3.4
2013	5	1	10	19	3.02
2013	5	2	19	12	2.94
2013	5	3	18	14	2.65
2013	5	5	10	48	1.66
2013	5	6	14	9	1.47
2013	5	7	13	12	1.08
2013	5	8	13	12	0.92
2013	5	8	16	33	0.87
2013	5	9	12	43	0.87
2013	5	11	13	26	1.02
2013	5	14	11	45	1.09
2013	5	19	9	36	1.12
2013	5	20	12	28	3.66
2013	5	21	14	38	3.39
2013	5	23	17	16	1.47
2013	5	29	14	24	0.86
2013	5	30	23	16	4.64
2013	5	31	11	16	5.64
2013	5	31	23	2	4.04
2013	6	1	14	9	4.06
2013	6	3	5	2	1.49
2013	6	6	17	45	0.77
2013	7	22	12	14	0.86
2013	7	25	8	38	0.82
2014	4	8	16	19	2.78
2014	4	9	18	14	3.49
2014	4	10	18	0	4.78
2014	4	13	14	38	2.88
2014	4	25	15	36	1.09
2014	4	28	19	40	0.93
2014	5	21	13	26	0.66
2014	6	5	13	40	2.08
2014	6	30	9	36	1.42
2014	7	2	10	48	1.3
